Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79741,174178,Active,Elaphe obsoleta obsoleta,,,Accepted,No,In Review,Not In Park,Historical,,,,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79747,174183,Active,Elaphe vulpina,western foxsnake,,Accepted,No,Approved,Present,,Native,,Occasional,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,289250,563935,Active,Heterodon platirhinos,"Eastern Hognose Snake, Eastern Hog-nosed Snake",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,122630,209242,Active,Lampropeltis triangulum triangulum,eastern milksnake,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79825,174253,Active,Nerodia sipedon sipedon,"Northern Water Snake, Northern Watersnake",,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,3,,,,,,,G5T5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79736,174173,Active,Opheodrys vernalis,smooth greensnake,,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,,IN: SE,,G5,IN: S2
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,117249,209409,Active,Pituophis catenifer sayi,Bullsnake,,Accepted,No,In Review,Unconfirmed,,,,,,,,2,,,,,,,G5T5,IN: S3
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79013,174125,Active,Regina septemvittata,"Queen Snake, Queensnake",,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,SC,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,121916,209081,Active,Storeria dekayi wrightorum,midland brownsnake,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79021,174132,Active,Storeria occipitomaculata occipitomaculata,northern red-bellied snake,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,121976,209135,Active,Thamnophis proximus proximus,western ribbonsnake,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,,,,G5T5,IN: S3
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79037,174147,Active,Thamnophis radix,plains gartersnake,,Accepted,No,Approved,Present,,Native,,Occasional,Breeder,,,2,,,,,IN: SC,,G5,IN: S3
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,121923,209088,Active,Thamnophis sauritus septentrionalis,northern ribbonsnake,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Colubridae,79026,174137,Active,Thamnophis sirtalis sirtalis,eastern gartersnake,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,G5T5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Scincidae,78425,173959,Active,Eumeces fasciatus,Five-lined Skink,,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Teiidae,119598,208922,Active,Cnemidophorus sexlineatus viridis,Prairie Racerunner,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Squamata,Viperidae,117362,209510,Active,Sistrurus catenatus catenatus,Eastern Massasauga,,Accepted,No,Approved,Present,,Native,,Occasional,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Chelydridae,76857,173753,Active,Chelydra serpentina serpentina,eastern snapping turtle,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Emydidae,117928,208624,Active,Chrysemys picta marginata,Midland Painted Turtle,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,2,,,,,,,G5T5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Emydidae,76877,173771,Active,Clemmys guttata,Spotted Turtle,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,3,,,,UR,IN: SE,,G5,IN: S2
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Emydidae,76896,173789,Active,Emydoidea blandingii,Blanding's Turtle,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,UR,IN: SE,,G4,IN: S2
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Emydidae,76902,173794,Active,Graptemys geographica,"Common Map Turtle, Northern Map Turtle",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Emydidae,76883,173777,Active,Terrapene carolina carolina,"Eastern Box Turtle, Woodland Box Turtle",,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,3,,,,,,,G5T5,IN: S3
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Emydidae,77471,173823,Active,Trachemys scripta elegans,Red-eared Slider,,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,,,,G5T5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Kinosternidae,76862,173758,Active,Sternotherus odoratus,"Common Musk Turtle, Eastern Musk Turtle, Musk Turtle, Stinkpot",,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Reptile,3,Testudines,Trionychidae,118004,208693,Active,Apalone spinifera spinifera,"Eastern Spiny Softshell, Northern Spiny Softshell Turtle",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Bufonidae,83314,173474,Active,Bufo americanus americanus,Eastern American Toad,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Bufonidae,83318,173478,Active,Bufo fowleri,Fowler's Toad,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Hylidae,74993,173522,Active,Acris crepitans blanchardi,Blanchard's Cricket Frog,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Hylidae,74971,173502,Active,Hyla chrysoscelis,Cope's gray treefrog,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Hylidae,74972,173503,Active,Hyla versicolor,Gray Treefrog,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Hylidae,118890,207304,Active,Pseudacris crucifer crucifer,Northern Spring Peeper,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Hylidae,74996,173525,Active,Pseudacris triseriata,western chorus frog,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Ranidae,83278,173441,Active,Rana catesbeiana,American bullfrog,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Ranidae,83275,173439,Active,Rana clamitans melanota,northern green frog,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,4,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Ranidae,83271,173435,Active,Rana palustris,Pickerel Frog,,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Ranidae,83280,173443,Active,Rana pipiens,Northern Leopard Frog,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Anura,Ranidae,83277,173440,Active,Rana sylvatica,Wood Frog,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,4,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Ambystomatidae,75880,173598,Active,Ambystoma jeffersonianum,Jefferson Salamander,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G4,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Ambystomatidae,75881,173599,Active,Ambystoma laterale,Blue-spotted Salamander,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,IN: SC,,G5,IN: S2
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Ambystomatidae,75872,173590,Active,Ambystoma maculatum,Spotted Salamander,,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,SU,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Ambystomatidae,75873,173591,Active,Ambystoma opacum,Marbled Salamander,,Accepted,No,In Review,Not In Park,Historical,,,,,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Ambystomatidae,75875,173593,Active,Ambystoma tigrinum tigrinum,Eastern Tiger Salamander,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Ambystomatidae,75890,173606,Active,Ambystoma tremblayi,Tremblay's Salamander,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Plethodontidae,76773,173678,Active,Hemidactylium scutatum,Four-toed Salamander,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,3,,,,,IN: SC,,G5,IN: S3
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Plethodontidae,75937,173649,Active,Plethodon cinereus,eastern red-backed salamander,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Plethodontidae,75939,173650,Active,Plethodon glutinosus,"Northern Slimy Salamander, Slimy Salamander",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Proteidae,115101,208249,Active,Necturus maculosus maculosus,common mudpuppy,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Salamandridae,114395,208216,Active,Notophthalmus viridescens louisianensis,Central Newt,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,4,,,,,,,,
,INDU,Indiana Dunes National Park,Amphibian,4,Caudata,Sirenidae,116987,208500,Active,Siren intermedia nettingi,western lesser siren,,Accepted,No,In Review,Unconfirmed,,,,,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Fish,5,Acipenseriformes,Acipenseridae,65004,161071,Active,Acipenser fulvescens,lake sturgeon,,Accepted,No,Approved,Present,,Native,,Unknown,,,,3,1,,,UR,IN: SE,,G3G4,IN: S1
,INDU,Indiana Dunes National Park,Fish,5,Amiiformes,Amiidae,65041,161104,Active,Amia calva,bowfin,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Atheriniformes,Atherinopsidae,71600,166016,Active,Labidesthes sicculus,brook silverside,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Clupeiformes,Clupeidae,69730,161707,Active,Alosa chrysochloris,skipjack,,Accepted,No,Approved,Not In Park,Adjacent,Non-native,,,,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Clupeiformes,Clupeidae,69729,161706,Active,Alosa pseudoharengus,alewife,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,3,,,,SU,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Clupeiformes,Clupeidae,69763,161737,Active,Dorosoma cepedianum,gizzard shad,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Catostomidae,65704,163894,Active,Catostomus catostomus,Longnose Sucker,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,SU,,,G5,IN: S2
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Catostomidae,65705,163895,Active,Catostomus commersoni,white sucker,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,,
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Catostomidae,65736,163922,Active,Erimyzon sucetta,Lake Chubsucker,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Catostomidae,65773,163956,Active,Ictiobus cyprinellus,Bigmouth Buffalo,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Catostomidae,65776,163959,Active,Minytrema melanops,Spotted Sucker,,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70798,163350,Active,Carassius auratus,goldfish,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,3,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,72077,163537,Active,Ctenopharyngodon idella,grass carp,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,3,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,64264,163803,Active,Cyprinella spiloptera,spotfin shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70791,163344,Active,Cyprinus carpio,common carp,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,3,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,64300,163836,Active,Luxilus cornutus,common shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70847,163395,Active,Nocomis biguttatus,hornyhead chub,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70817,163368,Active,Notemigonus crysoleucas,golden shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70867,163412,Active,Notropis atherinoides,emerald shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70858,163404,Active,Notropis hudsonius,spottail shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,71946,163419,Active,Notropis stramineus,sand shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,71949,163421,Active,Notropis volucellus,mimic shiner,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,72942,163592,Active,Phoxinus eos,northern redbelly dace,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,72054,163516,Active,Pimephales notatus,bluntnose minnow,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,72055,163517,Active,Pimephales promelas,fathead minnow,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70833,163382,Active,Rhinichthys atratulus,"blacknose dace, eastern blacknose dace",,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70835,163384,Active,Rhinichthys cataractae,longnose dace,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,IN: SC,,G5,IN: S2
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,72966,163613,Active,Scardinius erythrophthalmus,rudd,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Cypriniformes,Cyprinidae,70826,163376,Active,Semotilus atromaculatus,creek chub,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Cyprinodontiformes,Fundulidae,68930,165663,Active,Fundulus notatus,blackstripe topminnow,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Esociformes,Esocidae,73561,162140,Active,Esox americanus,"grass pickerel, redfin or grass pickerel, redfin pickerel",,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Esociformes,Umbridae,73575,162153,Active,Umbra limi,central mudminnow,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Gasterosteiformes,Gasterosteidae,74168,166399,Active,Culaea inconstans,brook stickleback,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S2
,INDU,Indiana Dunes National Park,Fish,5,Gasterosteiformes,Gasterosteidae,74131,166365,Active,Gasterosteus aculeatus,"Alaskan stickleback, threespine stickleback",,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Gasterosteiformes,Gasterosteidae,74155,166387,Active,Pungitius pungitius,ninespine stickleback,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Fish,5,Lepisosteiformes,Lepisosteidae,65029,161094,Active,Lepisosteus osseus,longnose gar,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Osmeriformes,Osmeridae,72647,162041,Active,Osmerus mordax,rainbow smelt,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,1,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,71247,168097,Active,Ambloplites rupestris,Rock Bass,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72225,168132,Active,Lepomis cyanellus,Green Sunfish,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72238,168144,Active,Lepomis gibbosus,"kiver, Pumpkinseed",,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72231,168138,Active,Lepomis gulosus,warmouth,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72246,168151,Active,Lepomis humilis,Orangespotted Sunfish,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72235,168141,Active,Lepomis macrochirus,Bluegill,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72248,168153,Active,Lepomis megalotis,Longear Sunfish,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,257905,550562,Active,Micropterus dolomieu,Smallmouth Bass,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,SU,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72256,168160,Active,Micropterus salmoides,Largemouth Bass,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72262,168166,Active,Pomoxis annularis,White Crappie,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Centrarchidae,72263,168167,Active,Pomoxis nigromaculatus,Black Crappie,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Gobiidae,73854,172072,Active,Neogobius melanostomus,round goby,,Accepted,No,Approved,Present,,Non-native,,Unknown,Breeder,,,3,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Moronidae,74701,167678,Active,Morone americana,"Maryland Bass hybrid, Virginia Bass hybrid, White Perch, White Perch White Bass hybrid, White Perch Yellow Bass hybrid",,Accepted,No,Approved,Not In Park,Adjacent,Non-native,,,,,,1,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Moronidae,74704,167680,Active,Morone saxatilis,striped bass,,Accepted,No,Approved,Not In Park,Adjacent,Non-native,,,,,,1,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Percidae,73318,168393,Active,Etheostoma exile,Iowa Darter,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,2,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Percidae,73291,168369,Active,Etheostoma nigrum,Johnny Darter,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Percidae,73402,168469,Active,Perca flavescens,yellow perch,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Percidae,73406,168472,Active,Percina caprodes,logperch,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Fish,5,Perciformes,Percidae,75031,168488,Active,Percina maculata,blackside darter,,Accepted,No,Approved,Present,,Native,,Unknown,Breeder,,,3,,,,SU,,,G5,IN: S5
