Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,144470,39414,Active,Carex lurida,Sallow Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,144472,39416,Active,Carex mackenziei,Mackenziei's Sedge,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,202594,523770,Active,Carex magellanica ssp. irrigua,Bog Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5T5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,147114,39695,Active,Carex michauxiana,Michaux's Sedge,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137561,39717,Active,Carex nigra,Black Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137565,39720,Active,Carex normalis,Greater Straw Sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145351,39472,Active,Carex novae-angliae,New England Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137574,39729,Active,Carex oligosperma,Few-seeded Sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137579,39733,Active,Carex ormostachya,Necklace Spike Sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G4G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137583,39737,Active,Carex paleacea,Seaside Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137584,39738,Active,Carex pallescens,Pale Sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137585,39739,Active,Carex panicea,Millet Sedge,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,4,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137590,39743,Active,Carex pauciflora,Few-flowered Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,144482,39425,Active,Carex projecta,Beaded Broom Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145340,39462,Active,Carex pseudocyperus,Cyperus Sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137628,39778,Active,Carex radiata,Eastern Star Sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,137632,39781,Active,Carex recta,saltmarsh sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,ME: PE,,G4G5,ME: SH
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138179,39795,Active,Carex scabrata,Rough Sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145307,39432,Active,Carex scoparia,Pointed Broom Sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138191,39805,Active,Carex silicea,Sandy Sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,ME: S3
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145309,39434,Active,Carex stipata,Awl Sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145310,39435,Active,Carex stricta,Tussock Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138227,39838,Active,Carex tenera,Quill Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138236,39846,Active,Carex tonsa,deep green sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138238,39848,Active,Carex torta,twisted sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145313,39438,Active,Carex tribuloides,Blunt Broom Sedge,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138244,39853,Active,Carex trisperma,Three-seeded  sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,206780,527165,Active,Carex trisperma var. billingsii,Three-seeded  sedge,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5T4T5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138248,39857,Active,Carex umbellata,Umbel-like Sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,151292,501288,Active,Carex utriculata,Northwest Territory Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,665236,-743520,Inactive,Carex vacillans,Sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,ME: E,,GNR,ME: S2
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145345,39467,Active,Carex vesicaria,Inflated Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138260,39868,Active,Carex viridula,Green Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,145318,39442,Active,Carex vulpinoidea,Fox Sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138264,39871,Active,Carex wiegandii,Wiegand's Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G4G5,ME: S4
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,138274,39880,Active,Cladium mariscoides,Twig Rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139081,40009,Active,Dulichium arundinaceum,Three-way Sedge,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139099,40025,Active,Eleocharis acicularis,Needle Sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,155284,502236,Active,Eleocharis elliptica,elliptic spike-rush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139089,40016,Active,Eleocharis halophila,saltmarsh spike-rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G4Q,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139090,40017,Active,Eleocharis obtusa,blunt spike-rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139091,40018,Active,Eleocharis olivacea,Bright Green Spike-rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139092,40019,Active,Eleocharis palustris,Creeping Spike-rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,139094,40020,Active,Eleocharis parvula,Dwarf Spike-rush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140209,40068,Active,Eleocharis robbinsii,Robbins spike-rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,2,,,,,,,G4G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140212,40070,Active,Eleocharis tenuis,Slender Spike-rush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140223,40080,Active,Eriophorum angustifolium,Tall Cotton-grass,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140240,40096,Active,Eriophorum gracile,Slender Cotton-grass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140249,40103,Active,Eriophorum tenellum,cotton-grass,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,209583,528041,Active,Eriophorum vaginatum var. spissum,Hare's-tail,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5T5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140251,40105,Active,Eriophorum virginicum,Virginia Cotton-grass,,Accepted,No,Approved,Present,,Native,,Occasional,,,,6,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140252,40106,Active,Eriophorum viridicarinatum,Thin-leaved Cotton-grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140302,40151,Active,Rhynchospora alba,White Beak-rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140295,40145,Active,Rhynchospora capitellata,beak-rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140857,40172,Active,Rhynchospora fusca,Brown Beak-rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G4G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,166989,507785,Active,Schoenoplectus acutus,Great Bulrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,171431,508146,Active,Schoenoplectus pungens,"Three-square, Sword-grass",,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,167012,507796,Active,Schoenoplectus subterminalis,Swaying Rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,167014,507797,Active,Schoenoplectus tabernaemontani,American Great Bulrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140936,40243,Active,Scirpus atrocinctus,blackgirdle bulrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140918,40227,Active,Scirpus atrovirens,green bulrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140919,40228,Active,Scirpus cyperinus,Wool Grass,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140956,40261,Active,Scirpus hattorianus,mosquito bulrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140927,40235,Active,Scirpus microcarpus,Small-fruited Bulrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,140968,40272,Active,Scirpus pedicellatus,stalked bulrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G4,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,201144,522802,Active,Trichophorum alpinum,Alpine Cotton-grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Cyperaceae,171425,508143,Active,Trichophorum cespitosum,Tufted Club-rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Eriocaulaceae,156994,502404,Active,Eriocaulon aquaticum,White Buttons,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143437,39221,Active,Juncus acuminatus,Sharp-fruited Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,166667,507034,Active,Juncus ambiguus,Toad Rush,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,228511,536407,Active,Juncus arcticus var. balticus,Shore Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5T5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143467,39249,Active,Juncus articulatus,Jointed Rush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143470,39251,Active,Juncus brachycephalus,"smallhead rush, small-head rush",,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,ME: SH
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143472,39253,Active,Juncus brevicaudatus,Narrow-panicled Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143443,39227,Active,Juncus bufonius,Toad Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143444,39228,Active,Juncus canadensis,Marsh Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143484,39264,Active,Juncus dichotomus,Forked Rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143449,39232,Active,Juncus effusus,Tufted Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143458,39240,Active,Juncus filiformis,Thread Rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143452,39235,Active,Juncus gerardi,Black Grass,,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143494,39273,Active,Juncus greenei,Greene's Rush,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143454,39237,Active,Juncus militaris,Bayonet Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143527,39302,Active,Juncus pelocarpus,Beach Rush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,144358,39313,Active,Juncus secundus,Secund Rush,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,3,,,,,ME: T,,G5?,ME: S1
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,143461,39243,Active,Juncus tenuis,"Yard Rush, Path Rush",,Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,144383,39336,Active,Luzula acuminata,Woodrush,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,144392,39344,Active,Luzula luzuloides,Woodrush,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,144380,39333,Active,Luzula multiflora,Woodrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,201690,524284,Active,Luzula multiflora ssp. frigida,Common Woodrush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5T5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,201692,524285,Active,Luzula multiflora ssp. multiflora,Common Woodrush,,Accepted,No,Approved,Present,,Native,,Occasional,,,,3,,,,,,,"G5T5,G5TNR","ME: SNA,SNR"
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Juncaceae,289286,565285,Active,Luzula pallidula,Woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142863,40396,Active,Agrostis canina,Velvet Bent,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,3,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,89942,185249,Active,Agrostis capillaris,Rhode Island Bent,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,4,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142884,40414,Active,Agrostis gigantea,Redtop,,Accepted,No,Approved,Present,,Non-native,,Common,,,,5,,,,,,,G4G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142861,40394,Active,Agrostis hyemalis,Ticklegrass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142894,40423,Active,Agrostis perennans,Upland Bent,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142895,40424,Active,Agrostis scabra,Fly-away Grass,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142869,40400,Active,Agrostis stolonifera,Redtop,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,5,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142910,40438,Active,Alopecurus pratensis,Meadow Foxtail,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,4,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142921,40448,Active,Ammophila breviligulata,Beachgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,140354,41395,Active,Anthoxanthum odoratum,Sweet Vernal Grass,,Accepted,No,Approved,Present,,Non-native,,Common,,,,5,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,140408,41443,Active,Arrhenatherum elatius,Tall Oatgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,140425,41459,Active,Avena sativa,Oats,,Accepted,No,Approved,Present,,Non-native,Cultivated,Unknown,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,153714,501049,Active,Brachyelytrum septentrionale,Short-husk,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142974,40496,Active,Bromus ciliatus,Fringed Brome,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142975,40497,Active,Bromus commutatus,Bromegrass,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,153759,501070,Active,Bromus hordeaceus,Bromegrass,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,142982,40502,Active,Bromus inermis,"awnless brome, smooth brome",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143542,40516,Active,Bromus racemosus,Bromegrass,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143545,40519,Active,Bromus secalinus,"Cheat, Bromegrass",,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143551,40524,Active,Bromus tectorum,Bromegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143573,40544,Active,Calamagrostis canadensis,Canada Bluejoint,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143567,40539,Active,Calamagrostis pickeringii,Pickering's Reedgrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,ME: E,,G5,ME: S1
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,201941,523717,Active,Calamagrostis stricta ssp. inexpansa,Northern Reedgrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,ME: E,,G5T5,ME: S1
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143617,40584,Active,Cinna latifolia,Slender Wood Reed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,141939,41624,Active,Cynosurus cristatus,Crested Dog's Tail,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,103360,193446,Active,Dactylis glomerata,Orchard Grass,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,4,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,141953,41637,Active,Danthonia compressa,Wild Oatgrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,141959,41642,Active,Danthonia spicata,Poverty Grass,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143619,40586,Active,Deschampsia caespitosa,Tufted Hairgrass,,Accepted,No,Approved,Present,,Native,,Occasional,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143629,40595,Active,Deschampsia flexuosa,Common Hairgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,141964,41647,Active,Dichanthelium commutatum,Variable Panic Grass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,144496,40637,Active,Digitaria ischaemum,Small Crabgrass,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,3,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,143640,40604,Active,Digitaria sanguinalis,Northern Crabgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Poales,Poaceae,155230,502210,Active,Echinochloa crus-galli,Barnyard Grass,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,4,,,,,,,GNR,ME: SNA
