Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,204394,526007,Active,Lactuca tatarica ssp. pulchella,,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,143758,37903,Active,Leucanthemum vulgare,Ox-eye Daisy,,Accepted,No,Approved,Present,,Non-native,,Common,,,,,2,4,,,,,GNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,143786,37929,Active,Liatris ligulistylis,"Rocky Mountain blazing star, Rocky Mountain gayfeather, strap-style gayfeather",,Accepted,No,Approved,Present,,Native,,Unknown,Management Priority,,,,,2,,,,,G5?,CO: S2
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,143794,37936,Active,Liatris punctata,Gayfeather,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,157720,503623,Active,Lygodesmia juncea,Skeletonweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,213626,529066,Active,Machaeranthera bigelovii var. bigelovii,"Bigelow tansyaster, Bigelow's tansyaster",,Accepted,No,Approved,Present,,Native,,Common,,,,2,5,16,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,144667,37984,Active,Machaeranthera canescens,Tansy Aster,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,144717,38029,Active,Madia glomerata,Tarweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,153776,501470,Active,Matricaria discoidea,pineapple-weed,Lepidotheca suaveolens,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,166406,508151,Active,Oligoneuron rigidum,stiff goldenrod,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,189643,517768,Active,Oligosporus campestris,,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,135418,38141,Active,Onopordum tauricum,Scotch thistle,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,,,,,,GNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,189990,517938,Active,Oreochrysum parryi,Parry's goldenrod,,Accepted,No,Approved,Present,,Native,,Common,,,,,9,24,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,192568,518142,Active,Packera cana,woolly groundsel,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,1,4,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,192570,518143,Active,Packera crocata,saffron ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,1,8,17,,,,,G4,CO: S3S4
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,192574,518145,Active,Packera dimorphophylla,splitleaf groundsel,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,20,12,,,,,G4,CO: S4
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,192576,518146,Active,Packera fendleri,Fendler's ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,1,18,13,,,,,G3G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,192601,518158,Active,Packera streptanthifolia,"cleftleaf groundsel, Rocky Mountain groundsel",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,192606,518160,Active,Packera werneriifolia,hoary groundsel,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,2,9,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,161011,-502670,Inactive,Petasites frigidus var. sagittatus,Sweet Coltsfoot,,Accepted,No,In Review,Present,,Native,,Common,,,,1,,3,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,137460,36059,Active,Petasites sagittatus,"arrow butterbur, arrowleaf sweet coltsfoot, arrow-leaf sweet-colt's-foot",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,1,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,136375,38283,Active,Prenanthes racemosa ssp. multiflora,Rattlesnakeroot,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,3,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,171356,508110,Active,Pseudognaphalium stramineum,"annual cudweed, cotton cudweed, cottonbatting cudweed, cottonbatting plant",,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,2,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,171358,508111,Active,Pseudognaphalium viscosum,Cudweed,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,GNR,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,160809,504695,Active,Pyrrocoma crocea,curlyhead goldenweed,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,2,,,,,G4?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,136440,38341,Active,Ratibida columnifera,Prairie Coneflower,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,215720,530172,Active,Rudbeckia hirta var. pulcherrima,Black-eyed Susan,,Accepted,No,Approved,Present,,Native,,Common,,,,2,1,14,,,,,G5T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,215722,530173,Active,Rudbeckia laciniata var. ampla,"cutleaf coneflower, green-head coneflower",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,10,4,,,,"O, BI",G5T3T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,215732,530178,Active,Rudbeckia laciniata var. laciniata,Golden-glow,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,"O, BI",G5T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,217228,530298,Active,Senecio amplectens var. amplectens,showy alpine ragwort,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,4,1,,,,,G4T3?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,217230,530299,Active,Senecio amplectens var. holmii,"Holm's groundsel, Holm's ragwort",,Accepted,No,Approved,Present,,Native,,Common,,,,,1,8,,,,,G4T4?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,137508,36101,Active,Senecio atratus,Black-tipped Senecio,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,7,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,137510,36103,Active,Senecio bigelovii,nodding ragwort,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,8,,,,,G4?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,217236,530301,Active,Senecio bigelovii var. hallii,Bigelow Groundsel,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,5,4,,,,,G4?T3T4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138456,36116,Active,Senecio crassulus,Thick-bracted Senecio,,Accepted,No,Approved,Present,,Native,,Common,,,,2,15,20,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,217250,530308,Active,Senecio eremophilus var. kingii,Western Golden Ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,2,4,13,,,,,G5T4T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,217265,530315,Active,Senecio fremontii var. blitoides,Rock Ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,2,5,16,,,,,G5T3T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138491,36148,Active,Senecio integerrimus,Lambstongue Groundsel,,Accepted,No,Approved,Present,,Native,,Common,,,,2,12,12,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138518,36172,Active,Senecio pudicus,bashful ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,,2,7,,,,,G3G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138521,36175,Active,Senecio rapifolius,Turnip-leaved Senecio,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,6,,,,,G4?,CO: S3
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138529,36182,Active,Senecio serra,"butterweed, butterweed groundsel, tall ragwort",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,5,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138530,36183,Active,Senecio soldanella,Colorado ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,GNR,CO: S2?
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138531,36184,Active,Senecio spartioides,Broom Senecio,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,6,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138536,36189,Active,Senecio taraxacoides,dandelion ragwort,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,7,,,,,G3G4,CO: S3?
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,137495,36090,Active,Senecio triangularis,Arrowleaf Ragwort,,Accepted,No,Approved,Present,,Native,,Common,,,,2,87,16,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138544,36196,Active,Senecio wootonii,Wooton Senecio,,Accepted,No,Approved,Present,,Native,,Common,,,,2,5,8,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,139377,36224,Active,Solidago canadensis,"Canada goldenrod, Canadian goldenrod, common goldenrod",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,139415,36259,Active,Solidago gigantea,giant goldenrod,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,139435,36277,Active,Solidago missouriensis,Smooth Goldenrod,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,14,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,216623,530463,Active,Solidago multiradiata var. scopulorum,"manyray goldenrod, Rocky Mountain goldenrod","Solidago multiradiata, Solidago multiradiata ssp. scopulorum",Accepted,No,Approved,Present,,Native,,Unknown,,,,1,9,14,,,,,G5T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,220255,531829,Active,Solidago simplex ssp. simplex var. nana,Dwarf Goldenrod,,Accepted,No,Approved,Present,,Native,,Common,,,,2,28,4,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,220258,531830,Active,Solidago simplex ssp. simplex var. simplex,"Mt. Albert goldenrod, New Mexican goldenrod",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,4,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,216659,530480,Active,Solidago speciosa var. pallida,showy goldenrod,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,3,3,,,,,G5T4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,163985,505290,Active,Solidago velutina,"sparse goldenrod, threenerve goldenrod, three-nerve goldenrod",,Accepted,No,Approved,Present,,Native,,Common,,,,1,1,2,,,,,G5?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,137729,38423,Active,Sonchus arvensis ssp. uliginosus,"Marsh sowthistle, Swamp sow-thistle",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,3,,,,,GNRTNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,197656,522184,Active,Symphyotrichum ascendens,Pacific Aster,Virgulaster ascendens,Accepted,No,Approved,Present,,Native,,Common,,,,2,,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,197658,522185,Active,Symphyotrichum boreale,northern bog aster,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,295960,566326,Active,Symphyotrichum campestre var. campestre,western meadow aster,,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,197695,522202,Active,Symphyotrichum ericoides,Sand Aster,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,197701,522205,Active,Symphyotrichum falcatum,Rough White Aster,,Accepted,No,Approved,Present,,Native,,Common,,,,2,9,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,295971,566331,Active,Symphyotrichum falcatum var. falcatum,white prairie aster,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,G5T4T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,197707,522208,Active,Symphyotrichum foliaceum,Subalpine Aster,,Accepted,No,Approved,Present,,Native,,Common,,,,1,1,13,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,295973,566332,Active,Symphyotrichum foliaceum var. foliaceum,alpine leafybract aster,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,G5T5,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,237310,541092,Active,Symphyotrichum laeve var. geyeri,Skmooth Aster,,Accepted,No,Approved,Present,,Native,,Common,,,,1,2,6,,,,,G5T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,296017,566353,Active,Symphyotrichum lanceolatum ssp. hesperium var. hesperium,white panicle aster,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,290897,566829,Active,Symphyotrichum lanceolatum var. hesperium,Sky-blue Aster,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,198428,522232,Active,Symphyotrichum patens,late purple aster,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,G5,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,198434,522235,Active,Symphyotrichum porteri,"Porter Aster, Smooth White Aster",,Accepted,No,Approved,Present,,Native,,Common,,,,1,3,14,,,,,G3G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,295998,566344,Active,Symphyotrichum spathulatum var. spathulatum,Western Aster,Aster spathulatus,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,2,7,,,,,G5T5?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138556,36206,Active,Taraxacum eriophorum,woolbearing dandelion,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,1,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138563,36212,Active,Taraxacum lyratum,alpine dandelion,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,2,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138564,36213,Active,Taraxacum officinale,Common Dandelion,,Accepted,No,Approved,Present,,Non-native,,Abundant,,,,2,84,13,,,,,G5,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,203865,524741,Active,Taraxacum officinale ssp. ceratophorum,Common Dandelion,,Accepted,No,Approved,Present,,Native,,Common,,,,2,4,2,,,,,G5T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,219289,530625,Active,Tetraneuris acaulis var. caespitosa,caespitose four-nerve daisy,,Accepted,No,Approved,Present,,Native,,Common,,,,1,5,7,,,,,G5T3T5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138092,38511,Active,Tetraneuris grandiflora,"Alpine Sunflower, Old-Man-of-the-Mt",,Accepted,No,Approved,Present,,Native,,Common,,,,,20,15,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138107,38525,Active,Thelesperma megapotamicum,Slender thelesperma,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,2,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,161405,505529,Active,Tonestus lyallii,Lyall haplopappus,,Accepted,No,Approved,Present,,Native,,Uncommon,Management Priority,,,1,1,6,,,,,G5,CO: S3
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,162520,505531,Active,Tonestus pygmaeus,pygmy goldenweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,48,13,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,162543,505542,Active,Townsendia exscapa,Easter Daisy,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138131,38547,Active,Townsendia grandiflora,largeflower Townsend daisy,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,G4?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138132,38548,Active,Townsendia hookeri,"Hooker's Townsend daisy, Hooker's townsend-daisy, Hooker's townsendia",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138150,38564,Active,Tragopogon dubius,Salsify,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,1,11,,,,,GNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,138155,38569,Active,Tragopogon pratensis,"Jack-go-to-bed-at-noon, meadow salsify",,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Asteraceae,165239,507677,Active,Tripleurospermum perforata,Scentless chamomile,,Accepted,No,Approved,Present,,Non-native,,Unknown,,,,1,1,2,,,,,GNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Campanulaceae,135374,34489,Active,Campanula parryi,Parry Harebell,,Accepted,No,Approved,Present,,Native,,Common,,,,,10,11,,,,,G4?,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Campanulaceae,136183,34497,Active,Campanula rotundifolia,Harebell,,Accepted,No,Approved,Present,,Native,,Common,,,,1,36,21,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Campanulaceae,135357,34473,Active,Campanula uniflora,Alpine Harebell,,Accepted,No,Approved,Present,,Native,,Common,,,,,11,7,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Campanulaceae,136984,34615,Active,Triodanis perfoliata,Venus' Looking-glass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,CO: S2
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Asterales,Menyanthaceae,129105,30102,Active,Menyanthes trifoliata,Water-clover,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,2,10,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,131013,31711,Active,Amsinckia menziesii,Fiddleneck,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,4,,,,,G5,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,739821,-9775280,Active,Cryptantha exigua,,,Undecided,No,In Review,,,,,,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,131119,31807,Active,Cryptantha fendleri,Cryptantha,,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,5,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,131081,31773,Active,Cryptantha minima,"little catseye, little cryptantha, small cryptantha",,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,131087,31779,Active,Cryptantha virgata,Miner's candle,,Accepted,No,Approved,Present,,Native,,Common,,,,2,4,12,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,132144,31890,Active,Cynoglossum officinale,Houndstongue,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,5,,,,,,GNR,CO: SNA
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,209616,528057,Active,Eritrichium nanum var. aretioides,Alpine Forget-me-not,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5T5,
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,132185,31927,Active,Hackelia floribunda,Tall Stickweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Vascular Plant,6,Boraginales,Boraginaceae,214085,528678,Active,Lappula occidentalis var. occidentalis,Beggar's Tick,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,2,10,,,,,G5T5,CO: SNR
