Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow Goose,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,,
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,Long-tailed Duck,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,RT,,,G5,UT: S1N
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,Tundra Swan,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,G5,UT: S3N
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded Merganser,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,,,,G5,UT: S3N
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged Scoter,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,,
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf Scoter,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,UT: S1N
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,Common Merganser,Mergus merganser americanus,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,3,,,,,,,G5,"UT: S2?B,S3S4N"
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted Merganser,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,SC,,,G5,UT: S1S2N
,ZION,Zion National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy Duck,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,"UT: S4S5B,S2S3N"
,ZION,Zion National Park,Bird,2,Apodiformes,,926922,,Inactive,Selasphorus calliope,Calliope Hummingbird,Stellula calliope,Accepted,No,Approved,Probably Present,,Native,,,,,,3,,1,,,,,G5,UT: S3?B
,ZION,Zion National Park,Bird,2,Apodiformes,Apodidae,83060,178014,Active,Aeronautes saxatalis,White-throated Swift,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,6,,3,,,,,G5,UT: S4S5B
,ZION,Zion National Park,Bird,2,Apodiformes,Apodidae,83047,178002,Active,Chaetura vauxi,Vaux's Swift,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,SC,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Apodiformes,Apodidae,83039,177997,Active,Cypseloides niger,Black Swift,,Accepted,No,Approved,Present,,Native,,Occasional,Management Priority; Migratory,,,2,,,,SC,UT: SGCN,,G4,UT: S2B
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83885,178033,Active,Archilochus alexandri,Black-chinned Hummingbird,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,6,,7,,,,,G5,UT: S4S5B
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83888,178036,Active,Calypte anna,Anna's Hummingbird,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,1,,,,,,,G5,
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83887,178035,Active,Calypte costae,Costa's Hummingbird,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,6,,,,SC,,,G5,UT: S1B
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83929,178073,Active,Cynanthus latirostris,Broad-billed Hummingbird,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83904,178050,Active,Eugenes fulgens,Magnificent Hummingbird,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83908,178054,Active,Lampornis clemenciae,Blue-throated Hummingbird,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,SC,,,G5,
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83890,178038,Active,Selasphorus platycercus,Broad-tailed Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,6,,2,,,,,G5,UT: S3B
,ZION,Zion National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,1,,SC,,,G4,UT: SNA
,ZION,Zion National Park,Bird,2,Caprimulgiformes,Caprimulgidae,669787,-746237,Inactive,Antrostomus vociferus,Eastern Whip-poor-will,Caprimulgus vociferus,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,SC,,,G5,
,ZION,Zion National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83029,177988,Active,Chordeiles acutipennis,Lesser Nighthawk,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,SC,,,G5,UT: S1B
,ZION,Zion National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,"Chordeiles virginianus henryi, Chordeiles minor henryi",Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,6,,1,,SC,,,G5,UT: S4S5B
,ZION,Zion National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,Common Poorwill,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,7,,3,,SC,,,G5,UT: S4S5B
,ZION,Zion National Park,Bird,2,Charadriiformes,Charadriidae,77648,176522,Active,Charadrius montanus,Mountain Plover,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,RT,,,G3,UT: S1B
,ZION,Zion National Park,Bird,2,Charadriiformes,Charadriidae,848187,824030,Active,Charadrius nivosus,Snowy Plover,Charadrius alexandrinus,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,UT: SGCN,,G3,UT: S3B
,ZION,Zion National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated Plover,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,4,,,,,,,G5,"UT: S5B,S4N"
,ZION,Zion National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied Plover,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,Black Tern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,SC,,,G4G5,UT: SHB
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,848197,824040,Active,Chroicocephalus philadelphia,Bonaparte's Gull,Larus philadelphia,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,81187,176935,Active,Hydroprogne caspia,Caspian Tern,Sterna caspia,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,SC,UT: SGCN,,G5,UT: S3B
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring Gull,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,SC,,,G5,UT: S3N
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California Gull,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,50,,,G5,UT: S5
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,UT: S4N
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,848239,824082,Active,Leucophaeus pipixcan,Franklin's Gull,Larus pipixcan,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,UT: S4B
,ZION,Zion National Park,Bird,2,Charadriiformes,Laridae,81133,176887,Active,Sterna forsteri,Forster's Tern,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S4B
,ZION,Zion National Park,Bird,2,Charadriiformes,Recurvirostridae,80285,176726,Active,Himantopus mexicanus,Black-necked Stilt,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,2,,,,,,,G5,UT: S4B
,ZION,Zion National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S3B
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,Spotted Sandpiper,Actitis macularia,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,6,,1,,,,,G5,UT: S4B
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S3N
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,3,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SU,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S3N
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Wilson's Snipe,"Gallinago gallinago, Capella delicata, Capella gallinago",Accepted,No,Approved,Probably Present,,Native,,,,,,3,,1,,,,,G5,"UT: S4B,S3N"
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled Godwit,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,Long-billed Curlew,,Accepted,No,Approved,Unconfirmed,,Native,,,Management Priority,,,1,,,,RT,,,G5,UT: S3B
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,80294,176734,Active,Phalaropus fulicarius,Red Phalarope,Phalaropus fulicaria,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,SC,,,G5,
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G4G5,UT: S3N
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S2S3B
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser Yellowlegs,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79242,176630,Active,Tringa incana,Wandering Tattler,Heteroscelus incanus,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G4G5,
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,848304,824147,Active,Tringa semipalmata,Willet,Catoptrophorus semipalmatus,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,2,,,,SC,,,G5,UT: S3?B
,ZION,Zion National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,Tringa solitaria cinnamomea,Accepted,No,Approved,Probably Present,,Native,,,,,,3,,,,SC,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,Rock Pigeon,,Accepted,No,Approved,Present,,Native,,Uncommon,Vagrant,,,2,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Columbiformes,Columbidae,82778,177162,Active,Columbina inca,Inca Dove,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,G5,UT: S2?
,ZION,Zion National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,Band-tailed Pigeon,Columba fasciata,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,6,,,,SC,UT: SGCN,,G4,UT: S3B
,ZION,Zion National Park,Bird,2,Columbiformes,Columbidae,82733,177121,Active,Zenaida asiatica,White-winged Dove,,Accepted,No,Approved,Present,,Native,,,,,,2,1,,,,,,G5,UT: S1B
,ZION,Zion National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,Zenaida macroura marginella,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,7,,2,,,,,G5,"UT: S5B,S3N"
,ZION,Zion National Park,Bird,2,Coraciiformes,Alcedinidae,83966,178106,Active,Megaceryle alcyon,Belted Kingfisher,"Megaceryle alcyon caurina, Ceryle alcyon",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,6,,,,SC,,,G5,"UT: S3S4B,S3N"
,ZION,Zion National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,Yellow-billed Cuckoo,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority; Migratory,,,2,,,,T,,,G5,UT: S2B
,ZION,Zion National Park,Bird,2,Cuculiformes,Cuculidae,89107,177836,Active,Geococcyx californianus,Greater Roadrunner,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,7,,,,,,,G5,UT: S2S3
,ZION,Zion National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,Falco columbarius bendirei,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,4,,,,SC,,,G5,"UT: SHB,S2S3N"
,ZION,Zion National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,5,,,,SC,,,G5,UT: S4
,ZION,Zion National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,Falco peregrinus anatum,Accepted,No,Approved,Present,,Native,,Uncommon,Management Priority; Breeder,,,29,,,,SC,UT: SGCN,,G4,UT: S3B
,ZION,Zion National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,Falco sparverius phalaena,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,8,,,,,,,G5,"UT: S4S5B,S4N"
,ZION,Zion National Park,Bird,2,Galliformes,Odontophoridae,84296,175877,Active,Callipepla gambelii,Gambel's Quail,"Lophortyx gambelii, Lophortyx gambelii gambelii",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,8,,3,,,,,G5,UT: S3S4
,ZION,Zion National Park,Bird,2,Galliformes,Phasianidae,84331,175908,Active,Alectoris chukar,Chukar,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,1,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Galliformes,Phasianidae,84278,175860,Active,Dendragapus obscurus,Blue Grouse,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,6,,,,,,,G5,UT: S4
,ZION,Zion National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,3,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Galliformes,Phasianidae,84328,175905,Active,Phasianus colchicus,Ring-necked Pheasant,"Phasianus torquatus, Phasianus colchicus torquatus",Accepted,No,Approved,Present,,Non-native,,Uncommon,Resident,,,4,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common Loon,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,SC,,,G5,UT: S3?N
,ZION,Zion National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific Loon,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,,
,ZION,Zion National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S5
,ZION,Zion National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Accepted,No,Approved,Probably Present,,Native,,,,,,3,,,,,,,G5,"UT: S4S5B,S3N"
,ZION,Zion National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia Rail,Rallus virginianus,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,3,,,,SU,,,G5,"UT: S4B,S3N"
,ZION,Zion National Park,Bird,2,Passeriformes,,926917,,Inactive,Haemorhous mexicanus,House Finch,"Carpodacus mexicanus frontalis, Carpodacus mexicanus",Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,7,,,,,,,G5,UT: S5
,ZION,Zion National Park,Bird,2,Passeriformes,,926918,,Inactive,Haemorhous purpureus,Purple Finch,Carpodacus purpureus,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,
,ZION,Zion National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,Bushtit,"Psaltriparus minimus plumbeus, Psaltriparus plumbeus",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,7,,2,,,,,G5,UT: S4
,ZION,Zion National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,Eremophila alpestris leucolaema,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,4,,2,,,,,G5,UT: S5
,ZION,Zion National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,4,,,,,,,G5,"UT: S3B,S4N"
,ZION,Zion National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian Waxwing,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Passeriformes,Calcariidae,85686,179530,Active,Calcarius ornatus,Chestnut-collared Longspur,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,SC,,,G5,
,ZION,Zion National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow Bunting,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,G5,UT: S3N
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,7,,4,,SC,,,G5,UT: S4S5B
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,628204,726198,Active,Passerina caerulea,Blue Grosbeak,"Guiraca caerulea interfusa, Guiraca caerulea",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,5,,,,SC,,,G5,UT: S3B
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,4,,,,,,,G5,UT: S2S3B
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,"Hedymeles melanocephalus melanocephalus, Hedymeles melanocephalus pagago",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,8,,4,,,,,G5,UT: S4B
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,7,,2,,,,,G5,UT: S4B
,ZION,Zion National Park,Bird,2,Passeriformes,Cardinalidae,88076,179888,Active,Piranga rubra,Summer Tanager,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,4,,,,SC,,,G5,UT: S1B
,ZION,Zion National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown Creeper,"Certhia familiaris montana, Certhia familiaris",Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,6,,,,SC,,,G5,UT: S4
,ZION,Zion National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,Cinclus mexicanus unicolor,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,7,,1,,,,,G5,UT: S3S4
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,918880,916621,Active,Aphelocoma woodhouseii,Woodhouse's Scrub-Jay,"Aphelocoma coerulescens woodhousei, Aphelocoma woodhousei, Aphelocoma coerulescens, Aphelocoma californica woodhousei, Aphelocoma ultramarina, Aphelocoma californica",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,7,,,,SC,,,G5,UT: S5
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,Corvus brachyrhynchos hesperis,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,5,,,,,,,G5,"UT: S3S4B,S5N"
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common Raven,Corvus corax sinuatus,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,6,,,,,,,G5,UT: S5
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,"Cyanocitta stelleri frontalis, Cyanocitta stelleri diademata",Accepted,No,Approved,Present,,Native,,Common,Breeder,,,8,,,,,,,G5,UT: S4S5
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,87124,179748,Active,Gymnorhinus cyanocephalus,Pinyon Jay,,Accepted,No,Approved,Present,,Native,,Occasional,Resident,,,6,,,,SC,UT: SGCN,,G3,UT: S4
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Accepted,No,Approved,Present,,Native,,Occasional,Resident,,,6,,,,SC,,,G5,UT: S4
,ZION,Zion National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,Gray Jay,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,G5,UT: S3S4
