Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GLAC,Glacier National Park,Bird,2,Apodiformes,Trochilidae,83885,178033,Active,Archilochus alexandri,Black-chinned Hummingbird,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,,,,,,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Apodiformes,Trochilidae,83890,178038,Active,Selasphorus platycercus,Broad-tailed Hummingbird,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,MT: PSOC,,G4,MT: S4B
,GLAC,Glacier National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,Calliope Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,,
,GLAC,Glacier National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated Plover,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,"Black-bellied Plover, Gray Plover",,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,Black Tern,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,1,,,,SC,MT: SOC,,G4G5,MT: S3B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring Gull,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,SC,,,G5,MT: S4N
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California Gull,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,1,,,,50,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,1,,,,SC,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,80383,176814,Active,Larus glaucescens,Glaucous-winged Gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,80376,176808,Active,Larus hyperboreus,Glaucous Gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's Gull,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81079,176838,Active,Larus pipixcan,Franklin's Gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81120,176875,Active,Rissa tridactyla,Black-legged Kittiwake,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,SC,,,G5,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian Tern,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81133,176887,Active,Sterna forsteri,Forster's Tern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,MT: SOC,,G5,MT: S3B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,Common Tern,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,SC,MT: SOC,,G5,MT: S3B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,77705,176574,Active,Arenaria melanocephala,Black Turnstone,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,SC,,,G5,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,SC,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,SU,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,SC,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79250,176638,Active,Catoptrophorus semipalmatus,Willet,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,Common Snipe,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled Godwit,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,SC,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,Long-billed Curlew,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,RT,,,G5,MT: S3B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,SC,,,G4G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser Yellowlegs,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,SC,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,1,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,1,,,,SC,,,G5,MT: SUB
,GLAC,Glacier National Park,Bird,2,Columbiformes,Columbidae,82670,177065,Active,Columba fasciata,Band-tailed Pigeon,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,Rock Pigeon,,Accepted,No,Approved,Present,,Non-native,,Occasional,Vagrant,,,1,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted Kingfisher,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,SC,,,G5,MT: S4
,GLAC,Glacier National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,,,G5,MT: S4
,GLAC,Glacier National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,SC,MT: SOC,,G4,MT: S4
,GLAC,Glacier National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,Ruffed Grouse,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,G5,MT: S4
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,84276,175859,Active,Dendragapus canadensis,Spruce Grouse,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,1,,,,,,
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,84278,175860,Active,Dendragapus obscurus,Dusky Grouse,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: S4
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,83147,175804,Active,Lagopus lagopus,willow ptarmigan,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,,,G5,
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,83172,175827,Active,Lagopus leucurus,White-tailed Ptarmigan,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,84339,175915,Active,Perdix perdix,Gray Partridge,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,84328,175905,Active,Phasianus colchicus,Ring-necked Pheasant,,Accepted,No,Approved,Present,,Non-native,Cultivated,Occasional,Vagrant,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Galliformes,Phasianidae,83188,175841,Active,Tympanuchus phasianellus,Sharp-tailed Grouse,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,1,,,,,MT: SOC,,G5,MT: S4
,GLAC,Glacier National Park,Bird,2,Gaviiformes,Gaviidae,81673,174470,Active,Gavia adamsii,Yellow-billed Loon,,Accepted,No,Approved,Present,,Native,,Rare,Vagrant,,,,,,,RT,,,G4,
,GLAC,Glacier National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common Loon,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,1,,SC,MT: SOC,,G5,MT: S3B
,GLAC,Glacier National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific Loon,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,,,,G5,
,GLAC,Glacier National Park,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated Loon,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,SC,,,G5,
,GLAC,Glacier National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian Waxwing,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,1,,,,,,,G5,MT: S5N
,GLAC,Glacier National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland Longspur,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Passeriformes,Calcariidae,85680,179525,Active,Calcarius mccownii,Mccown's Longspur,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,,,,,SC,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Calcariidae,85686,179530,Active,Calcarius ornatus,Chestnut-collared Longspur,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,1,,,,SC,MT: SOC,,G5,MT: S2B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow Bunting,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,,,,G5,MT: S5N
,GLAC,Glacier National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown Creeper,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common Raven,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,86252,179680,Active,Cyanocitta cristata,Blue Jay,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,Gray Jay,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Corvidae,87094,179720,Active,Pica pica,Black-billed Magpie,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,Common Redpoll,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,95281,179231,Active,Carduelis hornemanni,Hoary Redpoll,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine Siskin,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American Goldfinch,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's Finch,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,House Finch,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,95273,179224,Active,Leucosticte arctoa,Rosy-Finch,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged Crossbill,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,1,,,,,,,G5,MT: S4
,GLAC,Glacier National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine Grosbeak,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Bird,2,Passeriformes,Hirundinidae,87415,178453,Active,Hirundo pyrrhonota,Cliff Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank Swallow,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern Rough-winged Swallow,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SU,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged Blackbird,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,1,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93599,179032,Active,Dolichonyx oryzivorus,Bobolink,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,SC,,,G5,MT: S3B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty Blackbird,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,SC,,,G4,MT: SNA
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,Northern Oriole,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,SC,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed Cowbird,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,Common Grackle,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93606,179039,Active,Sturnella neglecta,Western Meadowlark,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,SC,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Icteridae,93611,179043,Active,Xanthocephalus xanthocephalus,Yellow-headed Blackbird,,Accepted,No,Approved,Present,,Native,,Rare,Vagrant,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,"Northern Shrike, Great Gray Shrike",,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Laniidae,88277,178515,Active,Lanius ludovicianus,Loggerhead Shrike,,Accepted,No,Approved,Present,,Native,,Rare,Vagrant,,,1,,,,SC,,,G4,MT: S3B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,Gray Catbird,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,MT: S5B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,Northern Mockingbird,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,,,,,,,,G5,MT: SUB
,GLAC,Glacier National Park,Bird,2,Passeriformes,Mimidae,90009,178654,Active,Oreoscoptes montanus,Sage Thrasher,,Accepted,No,Approved,Present,,Native,,Rare,Vagrant,,,,,,,SC,MT: SOC,,G4,MT: S3B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,American Pipit,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,,,,,,,,G5,MT: S4B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Motacillidae,87465,178499,Active,Anthus spragueii,Sprague's Pipit,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,,,,,RT,MT: SOC,,G3G4,MT: S3B
,GLAC,Glacier National Park,Bird,2,Passeriformes,Paridae,90058,178699,Active,Parus atricapillus,Black-capped Chickadee,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Bird,2,Passeriformes,Paridae,90080,178718,Active,Parus gambeli,Mountain Chickadee,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,,
