Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136818,36958,Active,Centaurea diffusa,"diffuse knapweed, white knapweed",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136825,36964,Active,Centaurea maculosa,"spotted knapweed, star-thistle",Centaurea biebersteinii,Accepted,No,Approved,Present,,Non-native,,Common,,,,3,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,771179,780711,Active,Centaurea stoebe ssp. micranthos,spotted knapweed,,Accepted,No,Approved,Present,,Non-native,,Unknown,,,,1,,,,,,,GNRTNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136846,36983,Active,Chaenactis alpina,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,207631,527249,Active,Chaenactis douglasii var. alpina,"alpine dustymaiden, alpine pincushion",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,208444,527250,Active,Chaenactis douglasii var. douglasii,"Douglas' dustymaiden, dusty-maiden",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,220520,533337,Active,Chaenactis douglasii var. montana,,Chaenactis douglasii,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,1,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,173072,510892,Active,Chrysanthemum balsamita,,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,1,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,173080,510896,Active,Chrysanthemum leucanthemum,oxeye daisy,Leucanthemum vulgare,Accepted,No,Approved,Present,,Non-native,,Common,,,,3,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,137325,37055,Active,Chrysothamnus nauseosus,gray rabbitbrush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,222329,533563,Active,Chrysothamnus nauseosus var. oreophilus,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,137364,37090,Active,Chrysothamnus viscidiflorus,"Douglas rabbitbrush, Douglas' rabbitbrush, green rabbitbrush, yellow rabbitbrush",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,222367,533581,Active,Chrysothamnus viscidiflorus var. lanceolatus,low rabbitbrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,135800,36763,Active,Cichorium intybus,"blue sailors, chickory, chicory, coffeeweed, common chicory, French endive, succory",,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,1,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,139500,36335,Active,Cirsium arvense,Canada thistle,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,3,,1,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,222410,533601,Active,Cirsium arvense var. horridum,,,Accepted,No,Approved,Present,,Non-native,,Common,,,,,,2,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140064,36365,Active,Cirsium eatonii,Tweedy thistle,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,2,,1,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140118,36413,Active,Cirsium scariosum,meadow thistle,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,1,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140119,36414,Active,Cirsium scopulorum,mountain thistle,,Accepted,No,Approved,Present,,Native,,Occasional,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140121,36416,Active,Cirsium subniveum,bull thistle,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140128,36422,Active,Cirsium tweedyi,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,"bull thistle, common thistle, spear thistle",,Accepted,No,Approved,Present,,Non-native,,Common,,,,2,,2,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,"Canada horseweed, Canadian horseweed, horseweed, horseweed fleabane, mares tail, marestail",Conyza canadensis var. canadensis,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138646,37169,Active,Crepis acuminata,tapertip hawksbeard,Crepis acuminata ssp. acuminata,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138650,37172,Active,Crepis atribarba,slender hawksbeard,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138664,37185,Active,Crepis intermedia,"gray hawksbeard, limestone hawksbeard",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138665,37186,Active,Crepis modocensis,"common hawksbeard, Modoc hawksbeard, Siskiyou hawksbeard",,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G4G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138666,37187,Active,Crepis modocensis ssp. modocensis,Modoc hawksbeard,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G4G5T4,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138674,37194,Active,Crepis nana ssp. ramosa,dwarf alpine hawksbeard,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T2T4,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138685,37203,Active,Crepis runcinata,dandelion hawksbeard,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,1,,,,,,G5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,138695,37212,Active,Crepis tectorum,rooftop hawksbeard,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,2,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,139541,37255,Active,Dugaldia hoopesii,orange sneezeweed,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,170657,507594,Active,Ericameria nauseosa,"goldenbush, rubber rabbitbrush",,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,156972,502372,Active,Ericameria suffruticosa,"bighead goldenbush, singlehead goldenbush, single-head heath-goldenrod",,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,291287,566010,Active,Erigeron acris,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,"WY: S3,SNR"
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,226592,535010,Active,Erigeron acris var. asteroides,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,290692,566369,Active,Erigeron acris var. debilis,bitter fleabane,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136010,35833,Active,Erigeron caespitosus,tufted fleabane,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,742070,-9774971,Active,Erigeron campestris,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,226619,535023,Active,Erigeron compositus var. discoideus,,Erigeron compositus,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,2,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,155417,502385,Active,Erigeron concinnus,"hairy daisy, Navajo fleabane",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G4G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136022,35844,Active,Erigeron corymbosus,mountain daisy,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136031,35852,Active,Erigeron divergens,"spreading daisy, spreading fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,156870,-502323,Active,Erigeron divergens var. divergens,spreading fleabane,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,,,2,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136032,35853,Active,Erigeron eatonii,"Eaton's daisy, Eaton's fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,,,G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136033,35854,Active,Erigeron eatonii var. eatonii,"Eaton's daisy, Eaton's fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G5T5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,"trailing daisy, trailing fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S2S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136852,35869,Active,Erigeron formosissimus,beautiful fleabane,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136857,35873,Active,Erigeron glabellus,"smooth fleabane, streamside fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,212544,527944,Active,Erigeron glabellus var. glabellus,smooth fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5T5,"WY: S3S4,SNR"
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136859,35875,Active,Erigeron gracilis,quill fleabane,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G4,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136873,35888,Active,Erigeron lanatus,"hairy daisy, woolly fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,WY: SOC,,G4,WY: S1
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136878,35892,Active,Erigeron leiomerus,glaber fleabane,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G4,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136883,35897,Active,Erigeron lonchophyllus,spearleaf fleabane,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,7,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136902,35913,Active,Erigeron ochroleucus,buff fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,2,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,212559,527951,Active,Erigeron ochroleucus var. scribneri,buff fleabane,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136911,35921,Active,Erigeron peregrinus,"subalpine fleabane, wandering daisy, wandering fleabane",,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,3,,,,,G5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136913,35923,Active,Erigeron peregrinus ssp. callianthemus,"subalpine daisy, subalpine fleabane",,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,1,,,,,G5T4T5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,294328,566651,Active,Erigeron peregrinus var. callianthemus,subalpine fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G5T5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136925,35934,Active,Erigeron pumilus,"low daisy, low fleabane, shaggy fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136926,35935,Active,Erigeron pumilus ssp. pumilus,shaggy fleabane,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,226699,535061,Active,Erigeron pumilus var. concinnus,,Erigeron concinnus var. concinnus,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136937,35945,Active,Erigeron rydbergii,Rydberg's fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,,,G4,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136940,35948,Active,Erigeron simplex,"oneflower fleabane, onestem daisy, onestem fleabane, one-stem fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,1,,,,,G4,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136943,35950,Active,Erigeron speciosus,"alpine leafy bract aster, oregon fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,12,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,136960,35966,Active,Erigeron ursinus,"Bear River fleabane, fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G4,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,209606,528052,Active,Eriophyllum lanatum var. integrifolium,"pursh woollyleaf, Pursh woolyleaf",Eriophyllum lanatum,Accepted,No,Approved,Present,,Native,,Common,,,,2,,4,,,,,G5T3T5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,177928,513251,Active,Eucephalus elegans,elegant aster,Aster perelegans,Accepted,No,Approved,Present,,Native,,Common,,,,2,,5,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,170623,508084,Active,Eucephalus engelmannii,Engelmann's aster,Aster engelmannii,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,7,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,181542,513439,Active,Eurybia conspicua,"eastern showy aster, western showy aster",Aster conspicuus,Accepted,No,Approved,Present,,Native,,Common,,,,2,,6,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,181551,513443,Active,Eurybia glauca,gray aster,Aster glaucodes,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G4G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,181559,513447,Active,Eurybia integrifolia,thickstem aster,Aster integrifolius,Accepted,No,Approved,Present,,Native,,Common,,,,2,,8,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,181566,513450,Active,Eurybia merita,subalpine aster,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,140496,37398,Active,Gaillardia aristata,"common gaillardia, gaillardia, great blanket-flower",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,133748,36708,Active,Gnaphalium microcephalum,,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,"everlasting, lowland cudweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,133753,36712,Active,Gnaphalium viscosum,"everlasting, sticky cudweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,213414,528289,Active,Grindelia squarrosa var. squarrosa,"curlycup gumweed, curly-cup gumweed, curlytop gumweed, gumweed, rosinweed, tarweed",Grindelia squarrosa,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,1,,,,,G5T5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,141122,37483,Active,Gutierrezia sarothrae,"broom snakeweed, snakeweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,RT,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,185241,514437,Active,Haplopappus macronema,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,141216,37568,Active,Haplopappus suffruticosus,"goldenweed, shrubby goldenweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142051,37597,Active,Helianthella quinquenervis,"five-veined helianthella, mountain sunflower",,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,2,,9,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,214117,528360,Active,Helianthella uniflora var. uniflora,oneflower helianthella,Helianthella uniflora,Accepted,No,Approved,Present,,Native,,Common,,,,2,,1,,,,,G5T4T5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,"annual sunflower, common sunflower, sunflower, wild sunflower",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,133697,36662,Active,Helianthus nuttallii,Nuttall's sunflower,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,133707,36671,Active,Helianthus petiolaris,"prairie sunflower, showy sunflower",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,181710,514693,Active,Heterotheca depressa,,Heterotheca villosa var. depressa,Accepted,No,Approved,Present,,Native,,Common,,,,3,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142153,37689,Active,Heterotheca villosa,"hairy false goldaster, hairy false goldenaster, hairy goldaster, hairy goldenaster",Heterotheca horrida,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,217284,531216,Active,Heterotheca villosa var. minor,hairy false goldenaster,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,210320,528399,Active,Heterotheca villosa var. villosa,"hairy false goldenaster, hairy false golden-aster",,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,,,,,,,,G5T5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142158,37693,Active,Hieracium albiflorum,"hawkweed, white hawkweed",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,7,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142162,37697,Active,Hieracium aurantiacum,orange hawkweed,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,1,,1,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142993,37704,Active,Hieracium cynoglossoides,"biennial forget-me-not, hawkweed, houndstongue hawkweed",,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,7,,,,,G5?,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Asterales,Asteraceae,142998,37709,Active,Hieracium gracile,slender hawkweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,WY: SNR
