Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Nitidulidae,738296,-9754662,Active,Epuraea truncatela,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Nitidulidae,555418,-692115,Inactive,Nitidula rufipes,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Nitidulidae,738295,-9754661,Active,Nitidula sp. 35,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Nitidulidae,555416,-692114,Inactive,Nitidula ziczac,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Nitidulidae,738294,-9754660,Active,Nitidulid sp. 36,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Nitidulidae,738293,-9754659,Inactive,Omosita inversa,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Ptiliidae,737233,-9754591,Active,Ptiliid sp. 3,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Ptiliidae,737232,-9754590,Active,Ptiliid sp. 4,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Ptiliidae,737231,-9754589,Active,Ptiliid sp. 7,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Ptinidae,738306,-9754672,Active,Niptus kelleri,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Ptinidae,21412,114473,Active,Ptinus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,553655,-691168,Active,Aphodius alternatus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,557927,-691124,Active,Aphodius decipiens,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,557912,-691117,Active,Aphodius distinctus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,287428,-565192,Inactive,Aphodius fimetarius,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,557869,-691097,Active,Aphodius granarius,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,557863,-691094,Active,Aphodius haemorrhoidalis,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738330,-9754699,Active,Aphodius leopardus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,556947,-691054,Active,Aphodius omissus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738344,-9754713,Active,Aphodius sp. 1,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738341,-9754709,Active,Aphodius sp. 29,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738340,-9754708,Active,Aphodius sp. 30,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738338,-9754706,Active,Aphodius sp. 35,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738336,-9754704,Active,Aphodius sp. 39,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738333,-9754701,Active,Aphodius sp. 45,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,555154,-690995,Active,Aphodius subtruncatus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,555118,-690978,Active,Aphodius vittatus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,555112,-690975,Active,Aphodius wickhami,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738342,-9754710,Inactive,Canthon simplex,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,553094,-690808,Inactive,Diplotaxis brevicollis,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,ID: SNR; MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738337,-9754705,Active,Diplotaxis obscurus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738335,-9754703,Active,Ochodaeus sp. 41,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738332,-9754700,Active,Ochodaeus sp. 46,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,157712,-503619,Inactive,Phyllophaga anxia,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738343,-9754711,Active,Scarabaeid sp. 10,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738339,-9754707,Active,Scarabaeid sp. 31,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,738334,-9754702,Active,Scarabaeid sp. 42,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scarabaeidae,550517,-690299,Inactive,Serica anthracina,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scraptiidae,531569,-680190,Inactive,Anaspis rufa,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scraptiidae,738265,-9754630,Active,Scraptiid sp. 3,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scraptiidae,738266,-9754631,Active,Scraptiid sp. 4,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scydmaenidae,739730,-9754820,Active,Scydmaenid sp. 3,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scydmaenidae,739729,-9754819,Active,Scydmaenid sp. 4,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Scydmaenidae,739731,-9754821,Active,Scydmaenus sp. 1,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,535197,-679935,Inactive,Heterosilpha ramosa,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,535187,-679930,Inactive,Nicrophorus defodiens,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,611343,718724,Active,Nicrophorus guttula,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,535182,-679928,Inactive,Nicrophorus hybridus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,535180,-679927,Inactive,Nicrophorus investigator,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,535178,-679926,Inactive,Nicrophorus marginatus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,535172,-679923,Inactive,Nicrophorus obscurus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Silphidae,739728,-9754818,Inactive,Thanatophilus lapponicus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738359,-9754728,Active,Acidota crenata,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,89120,186399,Active,Aleochara,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738353,-9754722,Active,Aleochara (Coprochara) sp.124,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738351,-9754720,Active,Aleochara (Coprochara) sp.127,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,537436,-681791,Inactive,Aleochara bimaculata,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,537434,-681790,Inactive,Aleochara castaneipennis,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738355,-9754724,Active,Aleochara sp.122,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739684,-9754773,Active,Aleochara sp.67,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,536227,-681745,Inactive,Aleochara tahoensis,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,536214,-681739,Inactive,Aleochara verna,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738357,-9754726,Active,Aleocharine sp.119,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739718,-9754807,Active,Anotylus sp.17,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739683,-9754772,Active,Athetini sp.68,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,11426,113324,Active,Bledius flavipennis,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738362,-9754731,Active,Bolitobiine sp.114,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738380,-9754749,Active,Bolitobiini sp. 95,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,534363,-681206,Inactive,Borboropora quadriceps,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739707,-9754797,Active,Bryoporus sp. 35,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739706,-9754796,Active,Bryoporus sp. 36,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739681,-9754770,Active,Bryoporus sp. 70,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,89137,186413,Active,Creophilus maxillosus,hairy rove beetle,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739720,-9754809,Active,Eusphalerum sp. 10,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739719,-9754808,Active,Eusphalerum sp. 11,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,532786,-680671,Inactive,Falagria dissecta,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,664131,-741617,Active,Lordithon bimaculatus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,530713,-679589,Active,Lordithon poecilus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739712,-9754801,Active,Lordithon sp. 31,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,533935,-679377,Active,Micropeplus cribratus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739711,-9754800,Active,Mycetoporus sp. 32,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739709,-9754799,Active,Mycetoporus sp. 33,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739708,-9754798,Active,Mycetoporus sp. 34,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738364,-9754733,Active,"nr. Bledius, sp.111",,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739722,-9754811,Active,Omaliinae sp. 8,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739721,-9754810,Active,Omaliinae sp. 9,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738349,-9754718,Active,Omaliine sp. 129,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,530201,-679122,Active,Ontholestes cingulatus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,G5,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,528898,-678916,Active,Oxyporus occipitalis,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738361,-9754730,Active,Oxyporus sp. 115,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738371,-9754740,Active,Oxytelinae sp. 104,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738370,-9754739,Active,Oxytelinae sp. 105,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738367,-9754736,Active,Oxytelinae sp. 108,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739715,-9754804,Active,Oxytelinae sp. 20,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738385,-9754754,Active,Oxytelinae sp. 89,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738383,-9754752,Active,Oxytelinae sp. 91,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738382,-9754751,Active,Oxytelinae sp. 92,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738350,-9754719,Active,Oxyteline sp. 128,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,528875,-678905,Inactive,Oxytelus montanus,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,GNR,MT: SNR
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739717,-9754806,Active,Oxytelus sp. 18,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739716,-9754805,Active,Oxytelus sp. 19,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738363,-9754732,Active,Paederine sp. 112,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738365,-9754734,Active,Paederus sp. 110,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739697,-9754786,Active,Paederus sp. 51,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739727,-9754816,Active,Platydracus sp. 3,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739698,-9754787,Active,Rugilus sp. 50,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,739699,-9754788,Active,Scopaeus sp.48,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738386,-9754755,Active,Staphilinae sp. 88,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738378,-9754747,Active,Staphilinae sp. 97,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738375,-9754744,Active,Staphylinae sp. 100,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738374,-9754743,Active,Staphylinae sp. 101,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738373,-9754742,Active,Staphylinae sp. 102,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738372,-9754741,Active,Staphylinae sp. 103,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738369,-9754738,Active,Staphylinae sp. 106,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
,YELL,Yellowstone National Park,Insect,11,Coleoptera,Staphylinidae,738368,-9754737,Active,Staphylinae sp. 107,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,1,,,,,,
